,brightness,sigma,activation,trace,threshold,effective_charge_per_second,amplitude,stim_condition,time
1137,0.1359836757183075,0.0,9.219959018480495e-09,6.80133098285296e-07,0.0,0.0,0.0,2,0.274
1138,0.1356106400489807,0.0,9.053999328045848e-09,6.801324161642697e-07,0.0,0.0,0.0,2,0.276
1139,0.1352451741695404,0.0,8.891027469815072e-09,6.801317340432433e-07,0.0,0.0,0.0,2,0.278
1140,0.13488709926605225,0.0,8.730989264904565e-09,6.80131051922217e-07,0.0,0.0,0.0,2,0.28
1141,0.1345362514257431,0.0,8.573831422609146e-09,6.801303698011907e-07,0.0,0.0,0.0,2,0.282
1142,0.13419243693351746,0.0,8.419502428580472e-09,6.801296876801644e-07,0.0,0.0,0.0,2,0.284
1143,0.13385558128356934,0.0,8.26795165664862e-09,6.80129005559138e-07,0.0,0.0,0.0,2,0.286
1144,0.13352544605731964,0.0,8.119128480643667e-09,6.801283234381117e-07,0.0,0.0,0.0,2,0.288
1145,0.1332019418478012,0.0,7.97298405075253e-09,6.801276413170854e-07,0.0,0.0,0.0,2,0.29
1146,0.1328848898410797,0.0,7.829470405340544e-09,6.80126959196059e-07,0.0,0.0,0.0,2,0.292
1147,0.1325741857290268,0.0,7.688539582773046e-09,6.801262770750327e-07,0.0,0.0,0.0,2,0.294
1148,0.13226966559886932,0.0,7.550146285950632e-09,6.801255949540064e-07,0.0,0.0,0.0,2,0.296
1149,0.13197119534015656,0.0,7.414243441417057e-09,6.8012491283298e-07,0.0,0.0,0.0,2,0.298
1150,0.13167868554592133,0.0,7.280787084340545e-09,6.801242307119537e-07,0.0,0.0,0.0,2,0.3
1151,0.13139192759990692,0.0,7.149732805800113e-09,6.801235485909274e-07,0.0,0.0,0.0,2,0.302
1152,0.13111089169979095,0.0,7.021037529142404e-09,6.801228664699011e-07,0.0,0.0,0.0,2,0.304
1153,0.1308353990316391,0.0,6.894659065892483e-09,6.801221843488747e-07,0.0,0.0,0.0,2,0.306
1154,0.130565345287323,0.0,6.770555227575414e-09,6.801215022278484e-07,0.0,0.0,0.0,2,0.308
1155,0.1303005814552307,0.0,6.648685157983891e-09,6.801208201068221e-07,0.0,0.0,0.0,2,0.31
1156,0.13004106283187866,0.0,6.5290088890890274e-09,6.801201379857957e-07,0.0,0.0,0.0,2,0.312
1157,0.1297866553068161,0.0,6.411486896951146e-09,6.801194558647694e-07,0.0,0.0,0.0,2,0.314
1158,0.1295371949672699,0.0,6.296080101719781e-09,6.801187737437431e-07,0.0,0.0,0.0,2,0.316
1159,0.12929265201091766,0.0,6.182750755812094e-09,6.801180916227167e-07,0.0,0.0,0.0,2,0.318
1160,0.12905289232730865,0.0,6.071461111645249e-09,6.801174095016904e-07,0.0,0.0,0.0,2,0.32
1161,0.12881781160831451,0.0,5.962174753904037e-09,6.801167273806641e-07,0.0,0.0,0.0,2,0.322
1162,0.12858732044696808,0.0,5.854855711362461e-09,6.801160452596378e-07,0.0,0.0,0.0,2,0.324
1163,0.128361314535141,0.0,5.749468456883733e-09,6.801153631386114e-07,0.0,0.0,0.0,2,0.326
1164,0.12813971936702728,0.0,5.645977907420274e-09,6.801146810175851e-07,0.0,0.0,0.0,2,0.328
1165,0.1279224157333374,0.0,5.544350312192137e-09,6.801139988965588e-07,0.0,0.0,0.0,2,0.33
1166,0.12770932912826538,0.0,5.4445519204193715e-09,6.801133167755324e-07,0.0,0.0,0.0,2,0.332
1167,0.12750037014484406,0.0,5.34654986950045e-09,6.801126346545061e-07,0.0,0.0,0.0,2,0.334
1168,0.12729547917842865,0.0,5.2503121850122625e-09,6.801119525334798e-07,0.0,0.0,0.0,2,0.336
1169,0.12709452211856842,0.0,5.15580644844249e-09,6.801112704124535e-07,0.0,0.0,0.0,2,0.338
1170,0.12689746916294098,0.0,5.063002017635654e-09,6.801105882914271e-07,0.0,0.0,0.0,2,0.34
1171,0.12670420110225677,0.0,4.971867806347063e-09,6.801099061704008e-07,0.0,0.0,0.0,2,0.342
1172,0.12651465833187103,0.0,4.882374060599659e-09,6.801092240493745e-07,0.0,0.0,0.0,2,0.344
1173,0.12632878124713898,0.0,4.794491470505591e-09,6.801085419283481e-07,0.0,0.0,0.0,2,0.346
1174,0.12614646553993225,0.0,4.708190726177008e-09,6.801078598073218e-07,0.0,0.0,0.0,2,0.348
1175,0.12596763670444489,0.0,4.6234434059044816e-09,6.801071776862955e-07,0.0,0.0,0.0,2,0.35
1176,0.1257922500371933,0.0,4.54022153206779e-09,6.801064955652691e-07,0.0,0.0,0.0,2,0.352
1177,0.12562023103237152,0.0,4.458497571135922e-09,6.801058134442428e-07,0.0,0.0,0.0,2,0.354
1178,0.12545150518417358,0.0,4.378244433667078e-09,6.801051313232165e-07,0.0,0.0,0.0,2,0.356
1179,0.12528599798679352,0.0,4.299435918397876e-09,6.801044492021902e-07,0.0,0.0,0.0,2,0.358
1180,0.12512364983558655,0.0,4.222046268154145e-09,6.801037670811638e-07,0.0,0.0,0.0,2,0.36
1181,0.1249643936753273,0.0,4.146049281672504e-09,6.801030849601375e-07,0.0,0.0,0.0,2,0.362
1182,0.12480819225311279,0.0,4.0714205340464105e-09,6.801024028391112e-07,0.0,0.0,0.0,2,0.364
1183,0.12465494871139526,0.0,3.998135156280114e-09,6.801017207180848e-07,0.0,0.0,0.0,2,0.366
1184,0.12450463324785233,0.0,3.926168723467072e-09,6.801010385970585e-07,0.0,0.0,0.0,2,0.368
1185,0.1243571788072586,0.0,3.855497698879162e-09,6.801003564760322e-07,0.0,0.0,0.0,2,0.37
1186,0.12421250343322754,0.0,3.7860985457882634e-09,6.800996743550058e-07,0.0,0.0,0.0,2,0.372
1187,0.12407058477401733,0.0,3.7179488376892778e-09,6.800989922339795e-07,0.0,0.0,0.0,2,0.374
1188,0.12393135577440262,0.0,3.651025703987898e-09,6.800983101129532e-07,0.0,0.0,0.0,2,0.376
1189,0.12379475682973862,0.0,3.5853071622682364e-09,6.800976279919269e-07,0.0,0.0,0.0,2,0.378
1190,0.12366076558828354,0.0,3.5207716742036155e-09,6.800969458709005e-07,0.0,0.0,0.0,2,0.38
1191,0.12352927029132843,0.0,3.4573977014673574e-09,6.800962637498742e-07,0.0,0.0,0.0,2,0.382
1192,0.12340027838945389,0.0,3.395164593911204e-09,6.800955816288479e-07,0.0,0.0,0.0,2,0.384
1193,0.12327372282743454,0.0,3.3340517013868975e-09,6.800948995078215e-07,0.0,0.0,0.0,2,0.386
1194,0.12314954400062561,0.0,3.2740388178353896e-09,6.800942173867952e-07,0.0,0.0,0.0,2,0.388
1195,0.1230277270078659,0.0,3.215106181286842e-09,6.800935352657689e-07,0.0,0.0,0.0,2,0.39
1196,0.12290818989276886,0.0,3.1572342518160212e-09,6.800928531447425e-07,0.0,0.0,0.0,2,0.392
1197,0.12279088795185089,0.0,3.100403933586904e-09,6.800921710237162e-07,0.0,0.0,0.0,2,0.394
1198,0.1226758062839508,0.0,3.044596574852676e-09,6.800914889026899e-07,0.0,0.0,0.0,2,0.396
1199,0.12256288528442383,0.0,2.989793745911129e-09,6.800908067816636e-07,0.0,0.0,0.0,2,0.398
1200,0.12245208024978638,0.0,2.935977461149264e-09,6.800901246606372e-07,0.0,0.0,0.0,2,0.4
1201,0.12234335392713547,0.0,2.883129956998687e-09,6.800894425396109e-07,0.0,0.0,0.0,2,0.402
1202,0.12223668396472931,0.0,2.8312336919356085e-09,6.800887604185846e-07,0.0,0.0,0.0,2,0.404
1203,0.12213198095560074,0.0,2.7802715685254498e-09,6.800880782975582e-07,0.0,0.0,0.0,2,0.406
1204,0.12202926725149155,0.0,2.7302267113782364e-09,6.800873961765319e-07,0.0,0.0,0.0,2,0.408
1205,0.12192846089601517,0.0,2.681082689193204e-09,6.800867140555056e-07,0.0,0.0,0.0,2,0.41
1206,0.12182952463626862,0.0,2.6328232927141926e-09,6.800860319344793e-07,0.0,0.0,0.0,2,0.412
1207,0.12173245847225189,0.0,2.585432534729648e-09,6.800853498134529e-07,0.0,0.0,0.0,2,0.414
1208,0.12163719534873962,0.0,2.5388946500726206e-09,6.800846676924266e-07,0.0,0.0,0.0,2,0.416
1209,0.12154372036457062,0.0,2.4931945397099753e-09,6.800839855714003e-07,0.0,0.0,0.0,2,0.418
1210,0.1214519739151001,0.0,2.4483171046085772e-09,6.800833034503739e-07,0.0,0.0,0.0,2,0.42
1211,0.12136194109916687,0.0,2.4042474677798964e-09,6.800826213293476e-07,0.0,0.0,0.0,2,0.422
1212,0.12127357721328735,0.0,2.360970974280008e-09,6.800819392083213e-07,0.0,0.0,0.0,2,0.424
1213,0.12118685990571976,0.0,2.318473413254196e-09,6.800812570872949e-07,0.0,0.0,0.0,2,0.426
1214,0.12110178172588348,0.0,2.2767407958923513e-09,6.800805749662686e-07,0.0,0.0,0.0,2,0.428
1215,0.12101826071739197,0.0,2.235759355428968e-09,6.800798928452423e-07,0.0,0.0,0.0,2,0.43
1216,0.12093626707792282,0.0,2.1955157691877503e-09,6.80079210724216e-07,0.0,0.0,0.0,2,0.432
1217,0.12085586041212082,0.0,2.155996492447798e-09,6.800785286031896e-07,0.0,0.0,0.0,2,0.434
1218,0.12077688425779343,0.0,2.1171886466220258e-09,6.800778464821633e-07,0.0,0.0,0.0,2,0.436
1219,0.12069939821958542,0.0,2.0790793531233476e-09,6.80077164361137e-07,0.0,0.0,0.0,2,0.438
1220,0.12062336504459381,0.0,2.041655955409283e-09,6.800764822401106e-07,0.0,0.0,0.0,2,0.44
1221,0.12054871767759323,0.0,2.0049062410265606e-09,6.800758001190843e-07,0.0,0.0,0.0,2,0.442
1222,0.12047546356916428,0.0,1.96881799752191e-09,6.80075117998058e-07,0.0,0.0,0.0,2,0.444
1223,0.12040355056524277,0.0,1.933379234486665e-09,6.800744358770316e-07,0.0,0.0,0.0,2,0.446
1224,0.12033297121524811,0.0,1.89857840560137e-09,6.800737537560053e-07,0.0,0.0,0.0,2,0.448
1225,0.1202637180685997,0.0,1.864403964546568e-09,6.80073071634979e-07,0.0,0.0,0.0,2,0.45
1226,0.12019573152065277,0.0,1.8308446980697113e-09,6.800723895139527e-07,0.0,0.0,0.0,2,0.452
1227,0.12012899667024612,0.0,1.797889503940553e-09,6.800717073929263e-07,0.0,0.0,0.0,2,0.454
1228,0.12006349861621857,0.0,1.7655275019734518e-09,6.800710252719e-07,0.0,0.0,0.0,2,0.456
1229,0.1199992224574089,0.0,1.7337480340273714e-09,6.800703431508737e-07,0.0,0.0,0.0,2,0.458
1230,0.11993610858917236,0.0,1.702540552983578e-09,6.800696610298473e-07,0.0,0.0,0.0,2,0.46
1231,0.11987416446208954,0.0,1.6718948447902449e-09,6.80068978908821e-07,0.0,0.0,0.0,2,0.462
1232,0.11981337517499924,0.0,1.6418006953955455e-09,6.800682967877947e-07,0.0,0.0,0.0,2,0.464
1233,0.11975370347499847,0.0,1.6122483348368633e-09,6.800676146667683e-07,0.0,0.0,0.0,2,0.466
1234,0.11969512701034546,0.0,1.5832278821292789e-09,6.80066932545742e-07,0.0,0.0,0.0,2,0.468
1235,0.1196376159787178,0.0,1.5547297893547807e-09,6.800662504247157e-07,0.0,0.0,0.0,2,0.47
1236,0.1195811778306961,0.0,1.5267446196176593e-09,6.800655683036894e-07,0.0,0.0,0.0,2,0.472
1237,0.11952578276395798,0.0,1.4992632690891128e-09,6.80064886182663e-07,0.0,0.0,0.0,2,0.474
1238,0.11947138607501984,0.0,1.4722765229180368e-09,6.800642040616367e-07,0.0,0.0,0.0,2,0.476
1239,0.11941799521446228,0.0,1.4457754993202343e-09,6.800635219406104e-07,0.0,0.0,0.0,2,0.478
1240,0.11936560273170471,0.0,1.4197515385561132e-09,6.80062839819584e-07,0.0,0.0,0.0,2,0.48
1241,0.11931417137384415,0.0,1.3941959808860815e-09,6.800621576985577e-07,0.0,0.0,0.0,2,0.482
1242,0.1192636713385582,0.0,1.3691004996374545e-09,6.800614755775314e-07,0.0,0.0,0.0,2,0.484
1243,0.11921408772468567,0.0,1.344456657115245e-09,6.80060793456505e-07,0.0,0.0,0.0,2,0.486
1244,0.11916546523571014,0.0,1.3202564597136757e-09,6.800601113354787e-07,0.0,0.0,0.0,2,0.488
1245,0.11911766231060028,0.0,1.2964918028046668e-09,6.800594292144524e-07,0.0,0.0,0.0,2,0.49
1246,0.11907079815864563,0.0,1.273154914827046e-09,6.800587470934261e-07,0.0,0.0,0.0,2,0.492
1247,0.11902473121881485,0.0,1.2502381352419434e-09,6.800580649723997e-07,0.0,0.0,0.0,2,0.494
1248,0.1189795732498169,0.0,1.227733803510489e-09,6.800573828513734e-07,0.0,0.0,0.0,2,0.496
1249,0.11893521249294281,0.0,1.2056345921607203e-09,6.800567007303471e-07,0.0,0.0,0.0,2,0.498
1250,0.118891641497612,0.0,1.1839331737206749e-09,6.800560186093207e-07,0.0,0.0,0.0,2,0.5
1251,0.11884891986846924,0.0,1.1626223317406925e-09,6.800553364882944e-07,0.0,0.0,0.0,2,0.502
1252,0.11880693584680557,0.0,1.1416951828380206e-09,6.800546543672681e-07,0.0,0.0,0.0,2,0.504
1253,0.11876573413610458,0.0,1.1211446215853016e-09,6.800539722462418e-07,0.0,0.0,0.0,2,0.506
1254,0.11872528493404388,0.0,1.1009639866443877e-09,6.800532901252154e-07,0.0,0.0,0.0,2,0.508
1255,0.11868557333946228,0.0,1.081146616677131e-09,6.800526080041891e-07,0.0,0.0,0.0,2,0.51
1256,0.11864659935235977,0.0,1.0616859613676866e-09,6.800519258831628e-07,0.0,0.0,0.0,2,0.512
1257,0.11860831081867218,0.0,1.0425755814225113e-09,6.800512437621364e-07,0.0,0.0,0.0,2,0.514
1258,0.11857075989246368,0.0,1.0238092595926673e-09,6.800505616411101e-07,0.0,0.0,0.0,2,0.516
1259,0.11853388696908951,0.0,1.0053806676069144e-09,6.800498795200838e-07,0.0,0.0,0.0,2,0.518
1260,0.11849766224622726,0.0,9.872838102609194e-10,6.800491973990574e-07,0.0,0.0,0.0,2,0.52
1261,0.11846213787794113,0.0,9.695126923503494e-10,6.800485152780311e-07,0.0,0.0,0.0,2,0.522
1262,0.11842723190784454,0.0,9.52061429693174e-10,6.800478331570048e-07,0.0,0.0,0.0,2,0.524
1263,0.1183929592370987,0.0,9.349243601519674e-10,6.800471510359785e-07,0.0,0.0,0.0,2,0.526
1264,0.11835931986570358,0.0,9.180957105670018e-10,6.800464689149521e-07,0.0,0.0,0.0,2,0.528
1265,0.11832630634307861,0.0,9.015699853343051e-10,6.800457867939258e-07,0.0,0.0,0.0,2,0.53
1266,0.1182938814163208,0.0,8.853417443610567e-10,6.800451046728995e-07,0.0,0.0,0.0,2,0.532
1267,0.11826205998659134,0.0,8.694056030655872e-10,6.800444225518731e-07,0.0,0.0,0.0,2,0.534
1268,0.11823080480098724,0.0,8.537562878885296e-10,6.800437404308468e-07,0.0,0.0,0.0,2,0.536
1269,0.11820010840892792,0.0,8.383886918039707e-10,6.800430583098205e-07,0.0,0.0,0.0,2,0.538
1270,0.11816999316215515,0.0,8.232977077859971e-10,6.800423761887942e-07,0.0,0.0,0.0,2,0.54
1271,0.11814040690660477,0.0,8.08478339830998e-10,6.800416940677678e-07,0.0,0.0,0.0,2,0.542
1272,0.11811137199401855,0.0,7.939257029576652e-10,6.800410119467415e-07,0.0,0.0,0.0,2,0.544
1273,0.11808286607265472,0.0,7.796350232069926e-10,6.800403298257152e-07,0.0,0.0,0.0,2,0.546
1274,0.11805488169193268,0.0,7.656015821311257e-10,6.800396477046888e-07,0.0,0.0,0.0,2,0.548
1275,0.11802740395069122,0.0,7.518207723045123e-10,6.800389655836625e-07,0.0,0.0,0.0,2,0.55
1276,0.11800044029951096,0.0,7.382879863016001e-10,6.800382834626362e-07,0.0,0.0,0.0,2,0.552
1277,0.1179739460349083,0.0,7.249987832302907e-10,6.800376013416098e-07,0.0,0.0,0.0,2,0.554
1278,0.11794793605804443,0.0,7.119488332207879e-10,6.800369192205835e-07,0.0,0.0,0.0,2,0.556
1279,0.11792240291833878,0.0,6.991337508921447e-10,6.800362370995572e-07,0.0,0.0,0.0,2,0.558
1280,0.11789732426404953,0.0,6.865493173968673e-10,6.800355549785309e-07,0.0,0.0,0.0,2,0.56
1281,0.11787272989749908,0.0,6.741914249097647e-10,6.800348728575045e-07,0.0,0.0,0.0,2,0.562
1282,0.11784856766462326,0.0,6.620559656056457e-10,6.800341907364782e-07,0.0,0.0,0.0,2,0.564
1283,0.11782483756542206,0.0,6.501389426816218e-10,6.800335086154519e-07,0.0,0.0,0.0,2,0.566
1284,0.11780152469873428,0.0,6.384364148459554e-10,6.800328264944255e-07,0.0,0.0,0.0,2,0.568
1285,0.11777865886688232,0.0,6.269445518292116e-10,6.800321443733992e-07,0.0,0.0,0.0,2,0.57
1286,0.117756187915802,0.0,6.156595233619555e-10,6.800314622523729e-07,0.0,0.0,0.0,2,0.572
1287,0.11773417145013809,0.0,6.045776657082058e-10,6.800307801313465e-07,0.0,0.0,0.0,2,0.574
1288,0.11771251261234283,0.0,5.9369525962083e-10,6.800300980103202e-07,0.0,0.0,0.0,2,0.576
1289,0.117691271007061,0.0,5.830087523861494e-10,6.800294158892939e-07,0.0,0.0,0.0,2,0.578
1290,0.11767040193080902,0.0,5.72514591290485e-10,6.800287337682676e-07,0.0,0.0,0.0,2,0.58
1291,0.11764989793300629,0.0,5.622093346424606e-10,6.800280516472412e-07,0.0,0.0,0.0,2,0.582
1292,0.11762978136539459,0.0,5.520895407506998e-10,6.800273695262149e-07,0.0,0.0,0.0,2,0.584
1293,0.11761002987623215,0.0,5.4215193445728e-10,6.800266874051886e-07,0.0,0.0,0.0,2,0.586
1294,0.11759064346551895,0.0,5.323931850931274e-10,6.800260052841622e-07,0.0,0.0,0.0,2,0.588
1295,0.11757159233093262,0.0,5.228101285226217e-10,6.800253231631359e-07,0.0,0.0,0.0,2,0.59
1296,0.11755289137363434,0.0,5.133995450989914e-10,6.800246410421096e-07,0.0,0.0,0.0,2,0.592
1297,0.11753454804420471,0.0,5.041583261977678e-10,6.800239589210832e-07,0.0,0.0,0.0,2,0.594
1298,0.11751651763916016,0.0,4.950834742167842e-10,6.800232768000569e-07,0.0,0.0,0.0,2,0.596
1299,0.11749880015850067,0.0,4.861719915538742e-10,6.800225946790306e-07,0.0,0.0,0.0,2,0.598
1300,0.11748142540454865,0.0,4.774208806068714e-10,6.800219125580043e-07,0.0,0.0,0.0,2,0.6
1301,0.11746437102556229,0.0,4.688273103070628e-10,6.800212304369779e-07,0.0,0.0,0.0,2,0.602
1302,0.11744759231805801,0.0,4.6038842183016015e-10,6.800205483159516e-07,0.0,0.0,0.0,2,0.604
1303,0.1174311637878418,0.0,4.5210143961860183e-10,6.800198661949253e-07,0.0,0.0,0.0,2,0.606
1304,0.11741500347852707,0.0,4.439636158704019e-10,6.800191840738989e-07,0.0,0.0,0.0,2,0.608
1305,0.11739914119243622,0.0,4.3597225829472563e-10,6.800185019528726e-07,0.0,0.0,0.0,2,0.61
1306,0.11738357692956924,0.0,4.281247578674652e-10,6.800178198318463e-07,0.0,0.0,0.0,2,0.612
1307,0.11736828088760376,0.0,4.2041850556451266e-10,6.8001713771082e-07,0.0,0.0,0.0,2,0.614
1308,0.11735328286886215,0.0,4.1285097562848705e-10,6.800164555897936e-07,0.0,0.0,0.0,2,0.616
1309,0.11733853816986084,0.0,4.0541967005758295e-10,6.800157734687673e-07,0.0,0.0,0.0,2,0.618
1310,0.11732405424118042,0.0,3.9812211860557056e-10,6.80015091347741e-07,0.0,0.0,0.0,2,0.62
1311,0.11730983853340149,0.0,3.9095593429294695e-10,6.800144092267146e-07,0.0,0.0,0.0,2,0.622
1312,0.11729589104652405,0.0,3.8391873014020916e-10,6.800137271056883e-07,0.0,0.0,0.0,2,0.624
1313,0.11728216707706451,0.0,3.770082024345811e-10,6.80013044984662e-07,0.0,0.0,0.0,2,0.626
1314,0.11726871132850647,0.0,3.702220474632867e-10,6.800123628636356e-07,0.0,0.0,0.0,2,0.628
1315,0.11725551635026932,0.0,3.6355804478027665e-10,6.800116807426093e-07,0.0,0.0,0.0,2,0.63
1316,0.11724253743886948,0.0,3.5701400169507735e-10,6.80010998621583e-07,0.0,0.0,0.0,2,0.632
1317,0.11722979694604874,0.0,3.505877532727908e-10,6.800103165005567e-07,0.0,0.0,0.0,2,0.634
1318,0.1172172948718071,0.0,3.4427716233409456e-10,6.800096343795303e-07,0.0,0.0,0.0,2,0.636
1319,0.11720500886440277,0.0,3.380801749663931e-10,6.80008952258504e-07,0.0,0.0,0.0,2,0.638
1320,0.11719295382499695,0.0,3.3199473725709083e-10,6.800082701374777e-07,0.0,0.0,0.0,2,0.64
1321,0.11718111485242844,0.0,3.2601882304916785e-10,6.800075880164513e-07,0.0,0.0,0.0,2,0.642
1322,0.11716949194669724,0.0,3.2015048945233104e-10,6.80006905895425e-07,0.0,0.0,0.0,2,0.644
1323,0.11715807020664215,0.0,3.143877935762873e-10,6.800062237743987e-07,0.0,0.0,0.0,2,0.646
1324,0.11714685708284378,0.0,3.087288202863192e-10,6.800055416533723e-07,0.0,0.0,0.0,2,0.648
1325,0.11713585257530212,0.0,3.0317170995886045e-10,6.80004859532346e-07,0.0,0.0,0.0,2,0.65
1326,0.11712505668401718,0.0,2.977146307259204e-10,6.800041774113197e-07,0.0,0.0,0.0,2,0.652
1327,0.11711443215608597,0.0,2.923557784750841e-10,6.800034952902934e-07,0.0,0.0,0.0,2,0.654
1328,0.11710400879383087,0.0,2.870933768495121e-10,6.80002813169267e-07,0.0,0.0,0.0,2,0.656
1329,0.11709378659725189,0.0,2.819257050035162e-10,6.800021310482407e-07,0.0,0.0,0.0,2,0.658
1330,0.11708371341228485,0.0,2.768510420914083e-10,6.800014489272144e-07,0.0,0.0,0.0,2,0.66
1331,0.11707385629415512,0.0,2.7186772277865145e-10,6.80000766806188e-07,0.0,0.0,0.0,2,0.662
1332,0.11706417053937912,0.0,2.669741094862843e-10,6.800000846851617e-07,0.0,0.0,0.0,2,0.664
1333,0.11705467104911804,0.0,2.6216856463534555e-10,6.799994025641354e-07,0.0,0.0,0.0,2,0.666
1334,0.1170453205704689,0.0,2.574495339136007e-10,6.79998720443109e-07,0.0,0.0,0.0,2,0.668
1335,0.11703616380691528,0.0,2.528154352532397e-10,6.799980383220827e-07,0.0,0.0,0.0,2,0.67
1336,0.11702713370323181,0.0,2.4826476985317925e-10,6.799973562010564e-07,0.0,0.0,0.0,2,0.672
1337,0.11701830476522446,0.0,2.4379601115676053e-10,6.799966740800301e-07,0.0,0.0,0.0,2,0.674
1338,0.11700963228940964,0.0,2.394076881184759e-10,6.799959919590037e-07,0.0,0.0,0.0,2,0.676
1339,0.11700107157230377,0.0,2.3509835744839336e-10,6.799953098379774e-07,0.0,0.0,0.0,2,0.678
1340,0.11699272692203522,0.0,2.308665897343687e-10,6.799946277169511e-07,0.0,0.0,0.0,2,0.68
1341,0.11698450893163681,0.0,2.267109971976211e-10,6.799939455959247e-07,0.0,0.0,0.0,2,0.682
1342,0.11697642505168915,0.0,2.2263020593715765e-10,6.799932634748984e-07,0.0,0.0,0.0,2,0.684
1343,0.11696849763393402,0.0,2.1862285592977315e-10,6.799925813538721e-07,0.0,0.0,0.0,2,0.686
1344,0.11696071922779083,0.0,2.1468764266341367e-10,6.799918992328458e-07,0.0,0.0,0.0,2,0.688
1345,0.11695307493209839,0.0,2.1082326162602527e-10,6.799912171118194e-07,0.0,0.0,0.0,2,0.69
1346,0.11694557219743729,0.0,2.0702844993891745e-10,6.799905349907931e-07,0.0,0.0,0.0,2,0.692
1347,0.11693818122148514,0.0,2.0330193084561188e-10,6.799898528697668e-07,0.0,0.0,0.0,2,0.694
1348,0.11693095415830612,0.0,1.9964249697856928e-10,6.799891707487404e-07,0.0,0.0,0.0,2,0.696
1349,0.11692383885383606,0.0,1.9604892709246258e-10,6.799884886277141e-07,0.0,0.0,0.0,2,0.698
1350,0.11691687256097794,0.0,1.925200415753281e-10,6.799878065066878e-07,0.0,0.0,0.0,2,0.7
1351,0.11691001802682877,0.0,1.8905467469298998e-10,6.799871243856614e-07,0.0,0.0,0.0,2,0.702
1352,0.11690327525138855,0.0,1.8565168846684799e-10,6.799864422646351e-07,0.0,0.0,0.0,2,0.704
1353,0.11689668148756027,0.0,1.823099587960897e-10,6.799857601436088e-07,0.0,0.0,0.0,2,0.706
1354,0.11689018458127975,0.0,1.7902837545769046e-10,6.799850780225825e-07,0.0,0.0,0.0,2,0.708
1355,0.11688380688428879,0.0,1.758058698619891e-10,6.799843959015561e-07,0.0,0.0,0.0,2,0.71
1356,0.11687757074832916,0.0,1.726413595415366e-10,6.799837137805298e-07,0.0,0.0,0.0,2,0.712
1357,0.1168714314699173,0.0,1.6953381754003516e-10,6.799830316595035e-07,0.0,0.0,0.0,2,0.714
1358,0.116865374147892,0.0,1.6648220302339922e-10,6.799823495384771e-07,0.0,0.0,0.0,2,0.716
1359,0.11685948073863983,0.0,1.6348551679090662e-10,6.799816674174508e-07,0.0,0.0,0.0,2,0.718
1360,0.11685363948345184,0.0,1.6054277351962298e-10,6.799809852964245e-07,0.0,0.0,0.0,2,0.72
1361,0.116847924888134,0.0,1.5765300176440178e-10,6.799803031753981e-07,0.0,0.0,0.0,2,0.722
1362,0.11684232950210571,0.0,1.5481524395788426e-10,6.799796210543718e-07,0.0,0.0,0.0,2,0.724
1363,0.11683680862188339,0.0,1.520285702882873e-10,6.799789389333455e-07,0.0,0.0,0.0,2,0.726
1364,0.11683139204978943,0.0,1.492920509438278e-10,6.799782568123192e-07,0.0,0.0,0.0,2,0.728
1365,0.11682610958814621,0.0,1.4660479774608604e-10,6.799775746912928e-07,0.0,0.0,0.0,2,0.73
1366,0.11682087182998657,0.0,1.439659086388545e-10,6.799768925702665e-07,0.0,0.0,0.0,2,0.732
1367,0.11681577563285828,0.0,1.4137452319928911e-10,6.799762104492402e-07,0.0,0.0,0.0,2,0.734
1368,0.11681073904037476,0.0,1.388297810045458e-10,6.799755283282138e-07,0.0,0.0,0.0,2,0.736
1369,0.1168057918548584,0.0,1.3633084938735607e-10,6.799748462071875e-07,0.0,0.0,0.0,2,0.738
1370,0.116800956428051,0.0,1.3387689568045147e-10,6.799741640861612e-07,0.0,0.0,0.0,2,0.74
1371,0.11679618060588837,0.0,1.3146711497213914e-10,6.799734819651349e-07,0.0,0.0,0.0,2,0.742
1372,0.1167915090918541,0.0,1.2910070235072624e-10,6.799727998441085e-07,0.0,0.0,0.0,2,0.744
1373,0.11678692698478699,0.0,1.2677689453788332e-10,6.799721177230822e-07,0.0,0.0,0.0,2,0.746
1374,0.11678241938352585,0.0,1.2449491437749316e-10,6.799714356020559e-07,0.0,0.0,0.0,2,0.748
1375,0.11677800863981247,0.0,1.2225401246901413e-10,6.799707534810295e-07,0.0,0.0,0.0,2,0.75
1376,0.11677365005016327,0.0,1.200534394119046e-10,6.799700713600032e-07,0.0,0.0,0.0,2,0.752
